2023-01-27 17:14:52,767:logger:{'TIMESTAMP': 'sometime', 'LEVEL': 'error', 'MESSAGE': 'file not found'}
2023-01-27 17:20:36,929:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:20:36,929:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:20:48,875:logger:{'TIMESTAMP': 'sometime', 'LEVEL': 'error', 'MESSAGE': 'file not found'}
2023-01-27 17:20:48,876:logger:{'TIMESTAMP': 'sometime', 'LEVEL': 'error', 'MESSAGE': 'file not found'}
2023-01-27 17:20:48,877:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,878:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,879:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,880:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,880:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,881:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,881:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'error', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,882:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'error', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,882:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,883:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,883:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,884:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,884:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'critical', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,885:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,885:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,885:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project gone'}
2023-01-27 17:20:48,886:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on'}
2023-01-27 17:20:48,887:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,887:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,887:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,887:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,888:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,888:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,890:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,890:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 5'}
2023-01-27 17:20:48,890:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 6'}
2023-01-27 17:20:48,891:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 0'}
2023-01-27 17:20:48,891:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 1'}
2023-01-27 17:20:48,892:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,893:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,894:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,894:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 5'}
2023-01-27 17:20:48,895:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 6'}
2023-01-27 17:20:48,896:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 7'}
2023-01-27 17:20:48,897:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 8'}
2023-01-27 17:20:48,898:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:20:48,898:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 11'}
2023-01-27 17:20:48,898:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 12'}
2023-01-27 17:20:48,899:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 12'}
2023-01-27 17:20:48,900:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 13'}
2023-01-27 17:20:48,900:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 13'}
2023-01-27 17:20:48,901:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 13'}
2023-01-27 17:20:48,902:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 13'}
2023-01-27 17:20:48,902:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 14'}
2023-01-27 17:20:48,902:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 14'}
2023-01-27 17:20:48,903:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 15'}
2023-01-27 17:20:48,903:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 16'}
2023-01-27 17:20:48,904:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 17'}
2023-01-27 17:20:48,904:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 17'}
2023-01-27 17:20:48,904:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 17'}
2023-01-27 17:20:48,905:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 18'}
2023-01-27 17:20:48,905:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 0'}
2023-01-27 17:20:48,905:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 1'}
2023-01-27 17:20:48,906:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,906:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,907:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,907:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 5'}
2023-01-27 17:20:48,908:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 6'}
2023-01-27 17:20:48,909:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 7'}
2023-01-27 17:20:48,910:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 8'}
2023-01-27 17:20:48,911:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:20:48,911:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 0'}
2023-01-27 17:20:48,912:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 1'}
2023-01-27 17:20:48,912:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,913:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,914:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,914:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 5'}
2023-01-27 17:20:48,914:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 6'}
2023-01-27 17:20:48,916:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 7'}
2023-01-27 17:20:48,917:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 8'}
2023-01-27 17:20:48,917:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:20:48,918:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 0'}
2023-01-27 17:20:48,918:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 1'}
2023-01-27 17:20:48,918:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 2'}
2023-01-27 17:20:48,919:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 3'}
2023-01-27 17:20:48,920:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 4'}
2023-01-27 17:20:48,920:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 5'}
2023-01-27 17:20:48,920:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 6'}
2023-01-27 17:20:48,921:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 7'}
2023-01-27 17:20:48,921:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 8'}
2023-01-27 17:20:48,921:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 9'}
2023-01-27 17:32:06,530:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 18'}
2023-01-27 17:32:06,530:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 18'}
2023-01-27 17:32:06,531:logger:{'TIMESTAMP': '12/11/2022', 'LEVEL': 'INFO', 'MESSAGE': 'Project going on 18'}
